rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
179,1f1a77134bd0460aa29e,2026/06/24 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/1f1a77134bd0460aa29e,ennagara128,1,1,0,0,0,0,0,,2026-06-24T10:56:44+09:00,"Security,初心者,AI,キャリア,ClaudeCode",true
180,bdba9b9fbc1abeeb7d45,Claude Codeのコストとプラン枠を常時見える化する ― statusline実装,https://qiita.com/bokuwalily/items/bdba9b9fbc1abeeb7d45,bokuwalily,1,1,0,0,0,0,0,,2026-06-23T22:20:15+09:00,"CLI,自動化,AI,個人開発,ClaudeCode",true
181,5cda16b756f1b5daf642,Claude Codeのプラグインcc-company拡張入門その1 モチベーション部署を作って励ましてもらおう,https://qiita.com/Fuses-Garage/items/5cda16b756f1b5daf642,Fuses-Garage,1,1,0,0,0,0,0,,2026-06-23T14:46:21+09:00,"初心者,生成AI,ClaudeCode,cc-company",true
182,90ed713265e8ec228b20,RSIは「新しいAGI」なのか,https://qiita.com/mhamadajp/items/90ed713265e8ec228b20,mhamadajp,1,1,0,0,0,0,0,,2026-06-23T04:35:49+09:00,"agi,RSI,生成AI,AIエージェント,ClaudeCode",true
183,5332b006e8c4cf0a7888,会話ログをObsidianの長期記憶に変える ― 毎晩自動で蒸留するパイプライン,https://qiita.com/bokuwalily/items/5332b006e8c4cf0a7888,bokuwalily,1,1,0,0,0,0,0,,2026-06-22T22:35:44+09:00,"自動化,AI,個人開発,Obsidian,ClaudeCode",true
184,24a96091bde99d3ec093,OpenSCADでAIにモデリングさせてみた,https://qiita.com/polar-workshop/items/24a96091bde99d3ec093,polar-workshop,1,1,0,0,0,0,0,,2026-06-22T22:29:17+09:00,"3Dプリンタ,3Dモデル,OpenSCAD,AI活用,ClaudeCode",true
185,3691a3e0dee5795dd6d5,Claude Code の /design-sync で claude.ai/design のデザインシステムを CLI から操作してみた,https://qiita.com/saitoko/items/3691a3e0dee5795dd6d5,saitoko,1,1,0,0,0,0,0,,2026-06-22T17:14:13+09:00,"AI,フロントエンド,ClaudeCode",true
186,408559692b38e73168e5,寝ている間にゆっくり実況を量産する「夜間バッチ」を Claude Code に作ってもらった話,https://qiita.com/WeedMashroom/items/408559692b38e73168e5,WeedMashroom,1,1,0,0,0,0,0,,2026-06-22T08:19:26+09:00,"Python,PowerShell,自動化,VOICEVOX,ClaudeCode",false
187,4598dead34e1c1501503,AG-UIで大事なのは「画面を生成すること」ではなく「Agentとユーザー体験をイベントでつなぐこと」,https://qiita.com/engchina/items/4598dead34e1c1501503,engchina,1,1,0,0,0,0,0,,2026-06-28T17:02:00+09:00,"MCP,生成AI,A2A,AIエージェント,AG-UI",true
188,22cd7fe3297fb4a9083f,A2Aで大事なのは「Agent同士をつなぐこと」ではなく「他のAgentに仕事を安全に委任できること」,https://qiita.com/engchina/items/22cd7fe3297fb4a9083f,engchina,1,1,0,0,0,0,0,,2026-06-28T15:00:52+09:00,"MCP,生成AI,LLM,A2A,AIエージェント",true
189,d5b65c269399cb80e5b8,Codex Pluginで大事なのは「機能を追加すること」ではなく「ワークフローを配布可能にすること」,https://qiita.com/engchina/items/d5b65c269399cb80e5b8,engchina,1,1,0,0,0,0,0,,2026-06-28T13:55:27+09:00,"MCP,codex,生成AI,AIエージェント,AgentSkills",true
190,8aa12ad46491c75ae46e,Agent Skillsで大事なのは「AIに全部覚えさせること」ではなく「必要な時に手順を渡すこと」,https://qiita.com/engchina/items/8aa12ad46491c75ae46e,engchina,1,1,0,0,0,0,0,,2026-06-28T10:59:04+09:00,"MCP,SKILLS,生成AI,AIエージェント,AgentSkills",true
191,f551671e994787749e42,AIエージェントに「動くだけのPython」を書かせないために。品質を強制するMCPサーバーの使い方,https://qiita.com/renatomarinho/items/f551671e994787749e42,renatomarinho,1,1,0,0,0,0,0,,2026-06-24T12:56:20+09:00,"Python,AI,MCP,pydantic,code-quality",true
